round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
90,7,0.07357627153396606,0.08040804079244424,0.0,0.09523133922179683,95.78947368421052,100.0,0.10175905603113833,-0.08879159337562059,0.0,0.08,0.09523133922179683,0.09523133922179683,0
90,16,0.014229986816644669,0.08040804079244424,0.0,0.0799999999999995,99.609375,100.0,0.0799999999999993,-1.7317621170117996,0.0,0.08,0.0799999999999995,0.0799999999999995,0
90,4,0.08574921637773514,0.08040804079244424,0.06431275876515584,0.1757634071030868,97.2027972027972,100.0,0.19475477857064202,0.06431275876515584,0.06431275876515584,0.13145020701212468,0.1757634071030868,0.1757634071030868,0
91,0,0.06749797612428665,0.07999807851973077,0.0,0.15235348121533998,95.43147208121827,100.0,0.1833621160219143,-0.1699049786474095,0.0,0.08,0.15235348121533998,0.15235348121533998,0
91,6,0.09476802498102188,0.07999807851973077,0.16942942777219885,0.14362552528575057,100.0,100.0,0.11280351802917551,0.16942942777219885,0.16942942777219885,0.21554354221775907,0.14362552528575057,0.14362552528575057,0
91,9,0.05144275724887848,0.07999807851973077,0.0,0.07999999999999965,98.4375,100.0,0.0799999999999995,-0.44153286674014286,0.0,0.08,0.07999999999999965,0.07999999999999965,0
91,3,0.0992916002869606,0.07999807851973077,0.2160583380464607,0.2215377459935624,96.84210526315789,100.0,0.20811963551773122,0.2160583380464607,0.2160583380464607,0.2528466704371686,0.2215377459935624,0.2215377459935624,0
91,10,0.0437014065682888,0.07999807851973077,0.0,0.0843054561862331,100.0,100.0,0.08615065169461872,-0.6046222235585808,0.0,0.08,0.0843054561862331,0.0843054561862331,0
91,5,0.3515681028366089,0.07999807851973077,0.7,0.6399999999953621,88.671875,100.0,0.6399999999933744,1.4804007292222416,0.7,0.6399999999999999,0.6399999999953621,0.6399999999953621,0
91,17,0.08279641717672348,0.07999807851973077,0.03438216953559073,0.15005821769764421,98.4375,100.0,0.16829499572728923,0.03438216953559073,0.03438216953559073,0.10750573562847258,0.15005821769764421,0.15005821769764421,0
91,16,0.01561999786645174,0.07999807851973077,0.0,0.07999999999999965,99.609375,100.0,0.0799999999999995,-1.633450092859581,0.0,0.08,0.07999999999999965,0.07999999999999965,0
91,19,0.05715513601899147,0.07999807851973077,0.0,0.08863267506154987,98.046875,100.0,0.09233239294507123,-0.3362333106211256,0.0,0.08,0.08863267506154987,0.08863267506154987,0
91,13,0.07762934267520905,0.07999807851973077,0.0,0.09507600746063818,99.375,100.0,0.1015371535151974,-0.0300571290928737,0.0,0.08,0.09507600746063818,0.09507600746063818,0
91,11,0.05307994782924652,0.07999807851973077,0.0,0.08080702336879714,98.4375,100.0,0.08115289052685307,-0.41020332589675645,0.0,0.08,0.08080702336879714,0.08080702336879714,0
91,4,0.05816388875246048,0.07999807851973077,0.0,0.14703438497216076,97.9020979020979,100.0,0.1757634071030868,-0.3187378749605203,0.0,0.08,0.14703438497216076,0.14703438497216076,0
91,12,0.059574972838163376,0.07999807851973077,0.0,0.14929371500392308,99.21875,100.0,0.17899102143417583,-0.29476700597141176,0.0,0.08,0.14929371500392308,0.14929371500392308,0
91,2,0.13713382184505463,0.07999807851973077,0.5389545828928256,0.40830654625984286,98.36065573770492,100.0,0.3642249233793782,0.5389545828928256,0.5389545828928256,0.5111636663142605,0.40830654625984286,0.40830654625984286,0
91,18,0.09332558512687683,0.07999807851973077,0.15409166082401624,0.19786563441805136,96.09375,100.0,0.19554805117183924,0.15409166082401624,0.15409166082401624,0.203273328659213,0.19786563441805136,0.19786563441805136,0
91,15,0.1218995600938797,0.07999807851973077,0.4211947688845397,0.28288564999518984,96.875,100.0,0.22542700780414326,0.4211947688845397,0.4211947688845397,0.4169558151076318,0.28288564999518984,0.28288564999518984,0
91,1,0.09089134633541107,0.07999807851973077,0.12766216595758748,0.32657144400246013,100.0,100.0,0.38847503453234167,0.12766216595758748,0.12766216595758748,0.18212973276606997,0.32657144400246013,0.32657144400246013,0
91,7,0.04532530903816223,0.07999807851973077,0.0,0.09066193745525777,98.94736842105263,100.0,0.09523133922179683,-0.5681369453684847,0.0,0.08,0.09066193745525777,0.09066193745525777,0
91,8,0.013249477371573448,0.07999807851973077,0.0,0.08038171472660045,99.21875,100.0,0.08054530675228637,-1.79804387813912,0.0,0.08,0.08038171472660045,0.08038171472660045,0
91,14,0.052857473492622375,0.07999807851973077,0.0,0.10293518325630677,98.4375,100.0,0.11276454750900969,-0.41440343986785255,0.0,0.08,0.10293518325630677,0.10293518325630677,0
92,12,0.0679268091917038,0.0783519181158802,0.0,0.12850560050274615,98.046875,100.0,0.14929371500392308,-0.14277964019624284,0.0,0.08,0.12850560050274615,0.12850560050274615,0
92,11,0.06096548214554787,0.0783519181158802,0.0,0.08056491635815799,99.21875,100.0,0.08080702336879714,-0.25090257593729187,0.0,0.08,0.08056491635815799,0.08056491635815799,0
92,1,0.1530836522579193,0.0783519181158802,0.6697740065798634,0.41334577238088926,91.89189189189189,100.0,0.32657144400246013,0.6697740065798634,0.6697740065798634,0.6158192052638907,0.41334577238088926,0.41334577238088926,0
92,9,0.035586483776569366,0.0783519181158802,0.0,0.07999999999999975,99.21875,100.0,0.07999999999999965,-0.7892443999351295,0.0,0.08,0.07999999999999975,0.07999999999999975,0
92,0,0.08558855205774307,0.0783519181158802,0.08834107589032786,0.15184929506441666,96.95431472081218,100.0,0.15235348121533998,0.08834107589032786,0.08834107589032786,0.1506728607122623,0.15184929506441666,0.15184929506441666,0
92,8,0.09126155078411102,0.0783519181158802,0.15251910045360567,0.11687178441748568,98.4375,100.0,0.08038171472660045,0.15251910045360567,0.15251910045360567,0.20201528036288455,0.11687178441748568,0.11687178441748568,0
92,14,0.05803421512246132,0.0783519181158802,0.0,0.09605462827941474,95.703125,100.0,0.10293518325630677,-0.3001776526774864,0.0,0.08,0.09605462827941474,0.09605462827941474,0
92,16,0.015774503350257874,0.0783519181158802,0.0,0.07999999999999975,99.609375,100.0,0.07999999999999965,-1.602815018986107,0.0,0.08,0.07999999999999975,0.07999999999999975,0
92,15,0.06454888731241226,0.0783519181158802,0.0,0.22201995499663288,94.53125,100.0,0.28288564999518984,-0.19378754305101034,0.0,0.08,0.22201995499663288,0.22201995499663288,0
92,18,0.05678386986255646,0.0783519181158802,0.0,0.16250594409263594,97.265625,100.0,0.19786563441805136,-0.3219580972984567,0.0,0.08,0.16250594409263594,0.16250594409263594,0
92,6,0.023419570177793503,0.0783519181158802,0.0,0.1245378677000254,97.87234042553192,100.0,0.14362552528575057,-1.2076381452983909,0.0,0.08,0.1245378677000254,0.1245378677000254,0
92,19,0.07027074694633484,0.0783519181158802,0.0,0.0860428725430849,99.21875,100.0,0.08863267506154987,-0.10885484039242198,0.0,0.08,0.0860428725430849,0.0860428725430849,0
92,13,0.061209164559841156,0.0783519181158802,0.0,0.09055320522244673,97.5,100.0,0.09507600746063818,-0.24691348811730418,0.0,0.08,0.09055320522244673,0.09055320522244673,0
92,7,0.03671889007091522,0.0783519181158802,0.0,0.08746335621868043,98.94736842105263,100.0,0.09066193745525777,-0.7579189667006807,0.0,0.08,0.08746335621868043,0.08746335621868043,0
92,3,0.06916150450706482,0.0783519181158802,0.0,0.17907642219549366,97.36842105263158,100.0,0.2215377459935624,-0.12476601833484151,0.0,0.08,0.17907642219549366,0.17907642219549366,0
92,5,0.40767937898635864,0.0783519181158802,0.7,0.6399999999967534,85.15625,100.0,0.6399999999953621,1.649270476676117,0.7,0.6399999999999999,0.6399999999967534,0.6399999999967534,0
92,17,0.06058722734451294,0.0783519181158802,0.0,0.12904075238835094,99.21875,100.0,0.15005821769764421,-0.2571263114896292,0.0,0.08,0.12904075238835094,0.12904075238835094,0
92,4,0.14898930490016937,0.0783519181158802,0.642664013786072,0.2811634327891698,96.5034965034965,100.0,0.14703438497216076,0.642664013786072,0.642664013786072,0.5941312110288576,0.2811634327891698,0.2811634327891698,0
92,2,0.12005680799484253,0.0783519181158802,0.4267545365060047,0.41223567114333115,97.54098360655738,100.0,0.40830654625984286,0.4267545365060047,0.4267545365060047,0.4214036292048038,0.41223567114333115,0.41223567114333115,0
92,10,0.04899534583091736,0.0783519181158802,0.0,0.08301381933036317,98.71244635193133,100.0,0.0843054561862331,-0.4694850628506058,0.0,0.08,0.08301381933036317,0.08301381933036317,0
93,11,0.07198252528905869,0.07680462889790485,0.0,0.08039544145071059,97.265625,100.0,0.08056491635815799,-0.06484151648338661,0.0,0.08,0.08039544145071059,0.08039544145071059,0
93,1,0.08845731616020203,0.07680462889790485,0.14125520479661377,0.3472432898178097,94.5945945945946,100.0,0.41334577238088926,0.14125520479661377,0.14125520479661377,0.19300416383729102,0.3472432898178097,0.3472432898178097,0
93,14,0.05385209247469902,0.07680462889790485,0.0,0.09123823979559031,96.875,100.0,0.09605462827941474,-0.3550235946358182,0.0,0.08,0.09123823979559031,0.09123823979559031,0
93,10,0.0260065495967865,0.07680462889790485,0.0,0.08210967353125422,98.71244635193133,100.0,0.08301381933036317,-1.0829162422606922,0.0,0.08,0.08210967353125422,0.08210967353125422,0
93,15,0.13706819713115692,0.07680462889790485,0.5792136235610926,0.3184252381523052,95.3125,100.0,0.22201995499663288,0.5792136235610926,0.5792136235610926,0.5433708988488741,0.3184252381523052,0.3184252381523052,0
93,5,0.3379291296005249,0.07680462889790485,0.7,0.6399999999977273,91.40625,100.0,0.6399999999967534,1.4815711867059498,0.7,0.6399999999999999,0.6399999999977273,0.6399999999977273,0
93,9,0.015071525238454342,0.07680462889790485,0.0,0.07999999999999982,99.609375,100.0,0.07999999999999975,-1.6284571593771968,0.0,0.08,0.07999999999999982,0.07999999999999982,0
93,12,0.06955881416797638,0.07680462889790485,0.0,0.11395392035192231,98.4375,100.0,0.12850560050274615,-0.09909225515586732,0.0,0.08,0.11395392035192231,0.11395392035192231,0
93,18,0.05302826315164566,0.07680462889790485,0.0,0.13775416086484515,96.484375,100.0,0.16250594409263594,-0.37043981363930484,0.0,0.08,0.13775416086484515,0.13775416086484515,0
93,3,0.13874584436416626,0.07680462889790485,0.5913788330777652,0.2912844154755092,97.36842105263158,100.0,0.17907642219549366,0.5913788330777652,0.5913788330777652,0.5531030664622122,0.2912844154755092,0.2912844154755092,0
93,6,0.04901290312409401,0.07680462889790485,0.0,0.11117650739001778,100.0,100.0,0.1245378677000254,-0.44918124410930665,0.0,0.08,0.11117650739001778,0.11117650739001778,0
93,4,0.12839168310165405,0.07680462889790485,0.5138206530470852,0.34413135968371933,97.9020979020979,100.0,0.2811634327891698,0.5138206530470852,0.5138206530470852,0.49105652243766823,0.34413135968371933,0.34413135968371933,0
93,0,0.08332110196352005,0.07680462889790485,0.08143692135532105,0.1498393676703687,97.96954314720813,100.0,0.15184929506441666,0.08143692135532105,0.08143692135532105,0.14514953708425685,0.1498393676703687,0.1498393676703687,0
93,2,0.07015026360750198,0.07680462889790485,0.0,0.3125649698003318,98.36065573770492,100.0,0.41223567114333115,-0.0906253337843161,0.0,0.08,0.3125649698003318,0.3125649698003318,0
93,19,0.026683542877435684,0.07680462889790485,0.0,0.08423001078015943,99.21875,100.0,0.0860428725430849,-1.0572176621436957,0.0,0.08,0.08423001078015943,0.08423001078015943,0
93,7,0.030695343390107155,0.07680462889790485,0.0,0.0852243493530763,98.94736842105263,100.0,0.08746335621868043,-0.9171537528792804,0.0,0.08,0.0852243493530763,0.0852243493530763,0
93,16,0.01688573695719242,0.07680462889790485,0.0,0.07999999999999982,99.609375,100.0,0.07999999999999975,-1.5147951498720253,0.0,0.08,0.07999999999999982,0.07999999999999982,0
93,13,0.04300539940595627,0.07680462889790485,0.0,0.08738724365571271,98.125,100.0,0.09055320522244673,-0.5799391327260429,0.0,0.08,0.08738724365571271,0.08738724365571271,0
93,17,0.12703175842761993,0.07680462889790485,0.5031721596309425,0.23508984498327187,97.265625,100.0,0.12904075238835094,0.5031721596309425,0.5031721596309425,0.48253772770475406,0.23508984498327187,0.23508984498327187,0
93,8,0.04567559063434601,0.07680462889790485,0.0,0.10581024909223996,98.828125,100.0,0.11687178441748568,-0.5197007882910891,0.0,0.08,0.10581024909223996,0.10581024909223996,0
94,11,0.12760134041309357,0.07529471134024814,0.5275009234039276,0.20687703063244003,97.265625,100.0,0.08039544145071059,0.5275009234039276,0.5275009234039276,0.5020007387231421,0.20687703063244003,0.20687703063244003,0
94,16,0.0218320582062006,0.07529471134024814,0.0,0.07999999999999988,100.0,100.0,0.07999999999999982,-1.2380301230854114,0.0,0.08,0.07999999999999988,0.07999999999999988,0
94,6,0.0351935550570488,0.07529471134024814,0.0,0.10182355517301245,100.0,100.0,0.11117650739001778,-0.7605467756126646,0.0,0.08,0.10182355517301245,0.10182355517301245,0
94,0,0.10535312443971634,0.07529471134024814,0.3359078618135066,0.20950544420449968,97.96954314720813,100.0,0.1498393676703687,0.3359078618135066,0.3359078618135066,0.3487262894508053,0.20950544420449968,0.20950544420449968,0
94,8,0.018043899908661842,0.07529471134024814,0.0,0.09806717436456797,98.828125,100.0,0.10581024909223996,-1.4286018039613395,0.0,0.08,0.09806717436456797,0.09806717436456797,0
94,17,0.13115905225276947,0.07529471134024814,0.5550007716819971,0.3217630766919696,96.09375,100.0,0.23508984498327187,0.5550007716819971,0.5550007716819971,0.5240006173455977,0.3217630766919696,0.3217630766919696,0
94,14,0.0755171924829483,0.07529471134024814,0.0029504471324835984,0.08857487516870927,98.046875,100.0,0.09123823979559031,0.0029504471324835984,0.0029504471324835984,0.08236035770598688,0.08857487516870927,0.08857487516870927,0
94,2,0.13165143132209778,0.07529471134024814,0.5587478033928628,0.3768949516745193,95.90163934426229,100.0,0.3125649698003318,0.5587478033928628,0.5587478033928628,0.5269982427142902,0.3768949516745193,0.3768949516745193,0
94,9,0.04970773681998253,0.07529471134024814,0.0,0.07999999999999988,99.609375,100.0,0.07999999999999982,-0.41524923804018493,0.0,0.08,0.07999999999999988,0.07999999999999988,0
94,10,0.049524981528520584,0.07529471134024814,0.0,0.08147677147187796,99.14163090128756,100.0,0.08210967353125422,-0.41893260909548186,0.0,0.08,0.08147677147187796,0.08147677147187796,0
94,5,0.47421854734420776,0.07529471134024814,0.7,0.6399999999984091,86.71875,100.0,0.6399999999977273,1.840258276243084,0.7,0.6399999999999999,0.6399999999984091,0.6399999999984091,0
94,18,0.08131688088178635,0.07529471134024814,0.07694372427275717,0.13889440643085332,96.875,100.0,0.13775416086484515,0.07694372427275717,0.07694372427275717,0.14155497941820575,0.13889440643085332,0.13889440643085332,0
94,15,0.13174182176589966,0.07529471134024814,0.5594341568922562,0.3811618643607551,94.53125,100.0,0.3184252381523052,0.5594341568922562,0.5594341568922562,0.5275473255138049,0.3811618643607551,0.3811618643607551,0
94,19,0.024849610403180122,0.07529471134024814,0.0,0.0829610075461116,99.21875,100.0,0.08423001078015943,-1.10856755372546,0.0,0.08,0.0829610075461116,0.0829610075461116,0
94,1,0.05001870170235634,0.07529471134024814,0.0,0.2670703028724668,94.5945945945946,100.0,0.3472432898178097,-0.4090128611582973,0.0,0.08,0.2670703028724668,0.2670703028724668,0
94,3,0.13074305653572083,0.07529471134024814,0.5518240425060128,0.3603368610342995,98.94736842105263,100.0,0.2912844154755092,0.5518240425060128,0.5518240425060128,0.5214592340048102,0.3603368610342995,0.3603368610342995,0
94,12,0.06477613002061844,0.07529471134024814,0.0,0.1037677442463456,99.21875,100.0,0.11395392035192231,-0.15047270463138782,0.0,0.08,0.1037677442463456,0.1037677442463456,0
94,13,0.07208829373121262,0.07529471134024814,0.0,0.08517107055899889,98.75,100.0,0.08738724365571271,-0.04351822236218773,0.0,0.08,0.08517107055899889,0.08517107055899889,0
94,4,0.0936017856001854,0.07529471134024814,0.21763953643672995,0.3171254405234187,95.1048951048951,100.0,0.34413135968371933,0.21763953643672995,0.21763953643672995,0.25411162914938396,0.3171254405234187,0.3171254405234187,0
94,7,0.02602093666791916,0.07529471134024814,0.0,0.0836570445471534,98.94736842105263,100.0,0.0852243493530763,-1.0625081758847517,0.0,0.08,0.0836570445471534,0.0836570445471534,0
95,18,0.09770473837852478,0.07514551451693137,0.2625235990642923,0.18423174827702749,98.828125,100.0,0.13889440643085332,0.2625235990642923,0.2625235990642923,0.2900188792514338,0.18423174827702749,0.18423174827702749,0
95,14,0.05872749909758568,0.07514551451693137,0.0,0.08600241261809649,98.4375,100.0,0.08857487516870927,-0.24651830456836957,0.0,0.08,0.08600241261809649,0.08600241261809649,0
95,19,0.019022732973098755,0.07514551451693137,0.0,0.08207270528227811,98.4375,100.0,0.0829610075461116,-1.3737912985070346,0.0,0.08,0.08207270528227811,0.08207270528227811,0
95,10,0.09284614026546478,0.07514551451693137,0.21151726464417206,0.13179788354491587,97.42489270386267,100.0,0.08147677147187796,0.21151726464417206,0.21151726464417206,0.24921381171533769,0.13179788354491587,0.13179788354491587,0
95,13,0.06241999939084053,0.07514551451693137,0.0,0.08361974939129922,96.875,100.0,0.08517107055899889,-0.1855406731373495,0.0,0.08,0.08361974939129922,0.08361974939129922,0
95,16,0.03877090662717819,0.07514551451693137,0.0,0.0799999999999999,99.21875,100.0,0.07999999999999988,-0.661756166330396,0.0,0.08,0.0799999999999999,0.0799999999999999,0
95,12,0.06494321674108505,0.07514551451693137,0.0,0.0966374209724419,98.046875,100.0,0.1037677442463456,-0.14591310694928172,0.0,0.08,0.0966374209724419,0.0966374209724419,0
