round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
101,19,0.027240904048085213,0.07232877492956256,0.0,0.0800264891775132,98.4375,0.08003784168216171,-0.9765021456558893,0.0,0.08,0.0800264891775132,0.0800264891775132,0
102,0,0.10411694645881653,0.07282109674857797,0.3575090075614773,0.3651191272280768,98.4771573604061,0.36473852201903184,0.3575090075614773,0.3575090075614773,0.36600720604918185,0.3651191272280768,0.3651191272280768,0
102,14,0.0629916861653328,0.07282109674857797,0.0,0.10092087702129757,98.046875,0.10988696717328225,-0.14500293024200017,0.0,0.08,0.10092087702129757,0.10092087702129757,0
102,5,0.3592926263809204,0.07282109674857797,0.7,0.6399999999998937,88.671875,0.6399999999998481,1.596131358515137,0.7,0.6399999999999999,0.6399999999998937,0.6399999999998937,0
102,6,0.07265196740627289,0.07282109674857797,0.0,0.10963773053982359,97.87234042553192,0.12233961505689084,-0.002325233145229809,0.0,0.08,0.10963773053982359,0.10963773053982359,0
102,18,0.07707075029611588,0.07282109674857797,0.056718123701824774,0.1633427876058257,98.4375,0.179614911310554,0.056718123701824774,0.056718123701824774,0.12537449896145983,0.1633427876058257,0.1633427876058257,0
102,8,0.041718218475580215,0.07282109674857797,0.0,0.10309142814464778,98.828125,0.11298775449235399,-0.5570676740501498,0.0,0.08,0.10309142814464778,0.10309142814464778,0
102,2,0.0734967589378357,0.07282109674857797,0.009235604176313607,0.13997565352118393,95.90163934426229,0.1625130121698124,0.009235604176313607,0.009235604176313607,0.08738848334105088,0.13997565352118393,0.13997565352118393,0
102,11,0.08129401504993439,0.07282109674857797,0.11006668018555603,0.1086099093400717,98.046875,0.08313415156505465,0.11006668018555603,0.11006668018555603,0.16805334414844483,0.1086099093400717,0.1086099093400717,0
102,10,0.04038611426949501,0.07282109674857797,0.0,0.0820238448291253,96.99570815450643,0.08289120689875043,-0.5895195737509619,0.0,0.08,0.0820238448291253,0.0820238448291253,0
102,1,0.13594849407672882,0.07282109674857797,0.6242703264899655,0.5393134007520825,97.29729729729729,0.5221264605635583,0.6242703264899655,0.6242703264899655,0.5794162611919724,0.5393134007520825,0.5393134007520825,0
102,17,0.06098906695842743,0.07282109674857797,0.0,0.15192464222007176,95.703125,0.18274948888581682,-0.17731105916301337,0.0,0.08,0.15192464222007176,0.15192464222007176,0
102,3,0.08544556796550751,0.07282109674857797,0.15987381721095975,0.36470154015743106,96.3157894736842,0.43190260575257244,0.15987381721095975,0.15987381721095975,0.20789905376876783,0.36470154015743106,0.36470154015743106,0
102,12,0.028903428465127945,0.07282109674857797,0.0,0.09345287846837097,98.4375,0.09921839781195853,-0.9240452749735898,0.0,0.08,0.09345287846837097,0.09345287846837097,0
102,19,0.04102631285786629,0.07282109674857797,0.0,0.08001854242425924,98.046875,0.0800264891775132,-0.5737919594261487,0.0,0.08,0.08001854242425924,0.08001854242425924,0
102,16,0.03216520696878433,0.07282109674857797,0.0,0.07999999999999996,99.21875,0.07999999999999996,-0.8171201907134857,0.0,0.08,0.07999999999999996,0.07999999999999996,0
102,7,0.07719609886407852,0.07282109674857797,0.05834321139863498,0.14336422697622683,100.0,0.15051693748650635,0.05834321139863498,0.05834321139863498,0.12667456911890798,0.14336422697622683,0.14336422697622683,0
102,4,0.08197054266929626,0.07282109674857797,0.11835422793162424,0.3826343670559591,93.00699300699301,0.47175621764624187,0.11835422793162424,0.11835422793162424,0.1746833823452994,0.3826343670559591,0.3826343670559591,0
102,15,0.11264997720718384,0.07282109674857797,0.43627971226898166,0.2805947786831533,98.4375,0.2169823539122825,0.43627971226898166,0.43627971226898166,0.42902376981518536,0.2805947786831533,0.2805947786831533,0
102,9,0.02617296576499939,0.07282109674857797,0.0,0.09006635834870008,98.828125,0.09438051192671441,-1.0232784219511502,0.0,0.08,0.09006635834870008,0.09006635834870008,0
102,13,0.03787050023674965,0.07282109674857797,0.0,0.11187765458799037,96.875,0.12553950655427196,-0.6538331258478082,0.0,0.08,0.11187765458799037,0.11187765458799037,0
103,12,0.06467384845018387,0.0728464233909256,0.0,0.08941701492785967,98.046875,0.09345287846837097,-0.11899649582633805,0.0,0.08,0.08941701492785967,0.08941701492785967,0
103,14,0.0722467452287674,0.0728464233909256,0.0,0.0946446139149083,98.4375,0.10092087702129757,-0.008266157529442566,0.0,0.08,0.0946446139149083,0.0946446139149083,0
103,15,0.09837333858013153,0.0728464233909256,0.30041634642443094,0.2925162682200707,97.65625,0.2805947786831533,0.30041634642443094,0.30041634642443094,0.3203330771395448,0.2925162682200707,0.2925162682200707,0
103,17,0.0679318904876709,0.0728464233909256,0.0,0.13034724955405022,99.21875,0.15192464222007176,-0.06984783322504191,0.0,0.08,0.13034724955405022,0.13034724955405022,0
103,19,0.033341486006975174,0.0728464233909256,0.0,0.08001297969698146,100.0,0.08001854242425924,-0.7815508256340337,0.0,0.08,0.08001297969698146,0.08001297969698146,0
103,11,0.06938322633504868,0.0728464233909256,0.0,0.10002693653805017,98.828125,0.1086099093400717,-0.04870828621865259,0.0,0.08,0.10002693653805017,0.10002693653805017,0
103,13,0.0683603286743164,0.0728464233909256,0.0,0.10231435821159326,97.5,0.11187765458799037,-0.06356076067375616,0.0,0.08,0.10231435821159326,0.10231435821159326,0
103,2,0.1626455932855606,0.0728464233909256,0.7,0.2899829574648287,96.72131147540983,0.13997565352118393,0.803220047617134,0.7,0.6399999999999999,0.2899829574648287,0.2899829574648287,0
103,9,0.03578900173306465,0.0728464233909256,0.0,0.08704645084409005,98.046875,0.09006635834870008,-0.7107126617230838,0.0,0.08,0.08704645084409005,0.08704645084409005,0
103,5,0.38265180587768555,0.0728464233909256,0.7,0.6399999999999255,87.109375,0.6399999999998937,1.658771905591313,0.7,0.6399999999999999,0.6399999999999255,0.6399999999999255,0
103,8,0.030568748712539673,0.0728464233909256,0.0,0.09616399970125344,99.21875,0.10309142814464778,-0.8683750428649288,0.0,0.08,0.09616399970125344,0.09616399970125344,0
103,1,0.1720006763935089,0.0728464233909256,0.7,0.5695193805264577,97.29729729729729,0.5393134007520825,0.8591448942804198,0.7,0.6399999999999999,0.5695193805264577,0.5695193805264577,0
103,10,0.01030686590820551,0.0728464233909256,0.0,0.0814166913803877,99.14163090128756,0.0820238448291253,-1.955542336767636,0.0,0.08,0.0814166913803877,0.0814166913803877,0
103,3,0.0588972344994545,0.0728464233909256,0.0,0.27929107811020176,99.47368421052632,0.36470154015743106,-0.21255926631358357,0.0,0.08,0.27929107811020176,0.27929107811020176,0
103,16,0.011638459749519825,0.0728464233909256,0.0,0.07999999999999996,100.0,0.07999999999999996,-1.8340376043418554,0.0,0.08,0.07999999999999996,0.07999999999999996,0
103,18,0.09919293969869614,0.0728464233909256,0.3087133669943917,0.212431159402732,97.65625,0.1633427876058257,0.3087133669943917,0.3087133669943917,0.3269706935955134,0.212431159402732,0.212431159402732,0
103,0,0.08303315192461014,0.0728464233909256,0.13088649607659905,0.31099614811803755,97.46192893401015,0.3651191272280768,0.13088649607659905,0.13088649607659905,0.18470919686127923,0.31099614811803755,0.31099614811803755,0
103,7,0.0886877179145813,0.0728464233909256,0.19676795159333496,0.17157926726575917,97.89473684210526,0.14336422697622683,0.19676795159333496,0.19676795159333496,0.23741436127466797,0.17157926726575917,0.17157926726575917,0
103,6,0.04182739183306694,0.0728464233909256,0.0,0.10074641137787652,95.74468085106383,0.10963773053982359,-0.5548019021852562,0.0,0.08,0.10074641137787652,0.10074641137787652,0
103,4,0.1544458121061325,0.0728464233909256,0.7,0.4598440569391713,95.8041958041958,0.3826343670559591,0.7514897956753773,0.7,0.6399999999999999,0.4598440569391713,0.4598440569391713,0
104,13,0.04209050536155701,0.0724489588023013,0.0,0.09562005074811528,96.25,0.10231435821159326,-0.5430600084497941,0.0,0.08,0.09562005074811528,0.09562005074811528,0
104,0,0.06113465875387192,0.0724489588023013,0.0,0.24169730368262626,96.95431472081218,0.31099614811803755,-0.1698033201245017,0.0,0.08,0.24169730368262626,0.24169730368262626,0
104,3,0.06844590604305267,0.0724489588023013,0.0,0.21950375467714123,97.36842105263158,0.27929107811020176,-0.0568385488376603,0.0,0.08,0.21950375467714123,0.21950375467714123,0
104,9,0.0776626467704773,0.0724489588023013,0.06949209856722734,0.10161061924699759,98.828125,0.08704645084409005,0.06949209856722734,0.06949209856722734,0.13559367885378187,0.10161061924699759,0.10161061924699759,0
104,19,0.03690522164106369,0.0724489588023013,0.0,0.08000908578788701,98.828125,0.08001297969698146,-0.6745291155454223,0.0,0.08,0.08000908578788701,0.08000908578788701,0
104,12,0.07064252346754074,0.0724489588023013,0.0,0.08659191044950176,97.265625,0.08941701492785967,-0.025250015290717756,0.0,0.08,0.08659191044950176,0.08659191044950176,0
104,1,0.055518679320812225,0.0724489588023013,0.0,0.42266356636852037,100.0,0.5695193805264577,-0.2661627268470238,0.0,0.08,0.42266356636852037,0.42266356636852037,0
104,8,0.08995366096496582,0.0724489588023013,0.21641233530344092,0.14325376026370323,100.0,0.09616399970125344,0.21641233530344092,0.21641233530344092,0.25312986824275274,0.14325376026370323,0.14325376026370323,0
104,14,0.06258764117956161,0.0724489588023013,0.0,0.09025122974043581,98.828125,0.0946446139149083,-0.14631444228839785,0.0,0.08,0.09025122974043581,0.09025122974043581,0
104,18,0.07761161774396896,0.0724489588023013,0.06883482259258657,0.1892221690041332,97.265625,0.212431159402732,0.06883482259258657,0.06883482259258657,0.13506785807406926,0.1892221690041332,0.1892221690041332,0
104,16,0.02250399999320507,0.0724489588023013,0.0,0.07999999999999996,98.828125,0.07999999999999996,-1.1691889201818815,0.0,0.08,0.07999999999999996,0.07999999999999996,0
104,11,0.030256373807787895,0.0724489588023013,0.0,0.09401885557663511,98.4375,0.10002693653805017,-0.8731752382525428,0.0,0.08,0.09401885557663511,0.09401885557663511,0
104,7,0.08197708427906036,0.0724489588023013,0.12355743474902893,0.17375927142579836,97.89473684210526,0.17157926726575917,0.12355743474902893,0.12355743474902893,0.17884594779922314,0.17375927142579836,0.17375927142579836,0
104,17,0.05945910885930061,0.0724489588023013,0.0,0.11524307468783515,96.484375,0.13034724955405022,-0.1975934370224643,0.0,0.08,0.11524307468783515,0.11524307468783515,0
104,4,0.041468869894742966,0.0724489588023013,0.0,0.3458908398574199,96.5034965034965,0.4598440569391713,-0.557939171552761,0.0,0.08,0.3458908398574199,0.3458908398574199,0
104,6,0.03461037576198578,0.0724489588023013,0.0,0.09452248796451357,97.87234042553192,0.10074641137787652,-0.7387286318787425,0.0,0.08,0.09452248796451357,0.09452248796451357,0
104,2,0.126039057970047,0.0724489588023013,0.5537094867133008,0.3598783470365723,99.18032786885246,0.2899829574648287,0.5537094867133008,0.5537094867133008,0.5229675893706406,0.3598783470365723,0.3598783470365723,0
104,5,0.3818068504333496,0.0724489588023013,0.7,0.6399999999999478,90.234375,0.6399999999999255,1.6620324443546513,0.7,0.6399999999999999,0.6399999999999478,0.6399999999999478,0
104,10,0.04529457911849022,0.0724489588023013,0.0,0.08099168396627139,98.71244635193133,0.0814166913803877,-0.46969485558597834,0.0,0.08,0.08099168396627139,0.08099168396627139,0
104,15,0.058081287890672684,0.0724489588023013,0.0,0.22876138775404947,96.484375,0.2925162682200707,-0.2210387185634915,0.0,0.08,0.22876138775404947,0.22876138775404947,0
105,12,0.05774843692779541,0.0712337513027298,0.0,0.08461433731465123,98.046875,0.08659191044950176,-0.20987042561725194,0.0,0.08,0.08461433731465123,0.08461433731465123,0
105,0,0.09134503453969955,0.0712337513027298,0.24867715275473037,0.25287062923897363,97.96954314720813,0.24169730368262626,0.24867715275473037,0.24867715275473037,0.2789417222037843,0.25287062923897363,0.25287062923897363,0
105,9,0.028495095670223236,0.0712337513027298,0.0,0.09512743347289832,98.828125,0.10161061924699759,-0.9162345399745329,0.0,0.08,0.09512743347289832,0.09512743347289832,0
105,2,0.08920028805732727,0.0712337513027298,0.224917499397895,0.3298950427810954,99.18032786885246,0.3598783470365723,0.224917499397895,0.224917499397895,0.25993399951831603,0.3298950427810954,0.3298950427810954,0
105,14,0.07158754765987396,0.0712337513027298,0.0049544015334257166,0.08836491718632723,98.046875,0.09025122974043581,0.0049544015334257166,0.0049544015334257166,0.08396352122674057,0.08836491718632723,0.08836491718632723,0
105,16,0.015564879402518272,0.0712337513027298,0.0,0.07999999999999996,99.21875,0.07999999999999996,-1.5209491832880593,0.0,0.08,0.07999999999999996,0.07999999999999996,0
105,7,0.05997230485081673,0.0712337513027298,0.0,0.14563148999805883,97.89473684210526,0.17375927142579836,-0.17208384504987254,0.0,0.08,0.14563148999805883,0.14563148999805883,0
105,18,0.06644662469625473,0.0712337513027298,0.0,0.15645551830289323,98.046875,0.1892221690041332,-0.06956774190521277,0.0,0.08,0.15645551830289323,0.15645551830289323,0
105,15,0.08311748504638672,0.0712337513027298,0.15428832811147464,0.22116217017458853,95.703125,0.22876138775404947,0.15428832811147464,0.15428832811147464,0.20343066248917974,0.22116217017458853,0.22116217017458853,0
105,3,0.10068118572235107,0.0712337513027298,0.3459921650278056,0.2606907478806722,97.36842105263158,0.21950375467714123,0.3459921650278056,0.3459921650278056,0.3567937320222445,0.2606907478806722,0.2606907478806722,0
105,8,0.05308562144637108,0.0712337513027298,0.0,0.12427763218459226,98.828125,0.14325376026370323,-0.29406058423197445,0.0,0.08,0.12427763218459226,0.12427763218459226,0
105,13,0.03207097947597504,0.0712337513027298,0.0,0.09093403552368068,98.125,0.09562005074811528,-0.7980150147713432,0.0,0.08,0.09093403552368068,0.09093403552368068,0
105,11,0.0390799380838871,0.0712337513027298,0.0,0.08981319890364459,98.4375,0.09401885557663511,-0.600357382915985,0.0,0.08,0.08981319890364459,0.08981319890364459,0
105,17,0.09757409989833832,0.0712337513027298,0.31464530916201583,0.18018502648036838,98.828125,0.11524307468783515,0.31464530916201583,0.31464530916201583,0.3317162473296127,0.18018502648036838,0.18018502648036838,0
105,5,0.3256092667579651,0.0712337513027298,0.7,0.6399999999999634,91.40625,0.6399999999999478,1.5197312433615648,0.7,0.6399999999999999,0.6399999999999634,0.6399999999999634,0
105,10,0.029466215521097183,0.0712337513027298,0.0,0.08069417877638997,98.71244635193133,0.08099168396627139,-0.8827221717724112,0.0,0.08,0.08069417877638997,0.08069417877638997,0
105,6,0.07186515629291534,0.0712337513027298,0.008824791330678412,0.09228369149452231,97.87234042553192,0.09452248796451357,0.008824791330678412,0.008824791330678412,0.08705983306454274,0.09228369149452231,0.09228369149452231,0
105,4,0.08725235611200333,0.0712337513027298,0.20283779784470193,0.3148046593829224,98.6013986013986,0.3458908398574199,0.20283779784470193,0.20283779784470193,0.24227023827576155,0.3148046593829224,0.3148046593829224,0
105,19,0.06996040046215057,0.0712337513027298,0.0,0.0800063600515209,98.828125,0.08000908578788701,-0.01803736440151805,0.0,0.08,0.0800063600515209,0.0800063600515209,0
105,1,0.1189187690615654,0.0712337513027298,0.512473849555893,0.44285822035137856,94.5945945945946,0.42266356636852037,0.512473849555893,0.512473849555893,0.4899790796447145,0.44285822035137856,0.44285822035137856,0
106,0,0.06625020503997803,0.07118777357855804,0.0,0.20100944046728153,95.93908629441624,0.25287062923897363,-0.07188251399621665,0.0,0.08,0.20100944046728153,0.20100944046728153,0
106,19,0.036730919033288956,0.07118777357855804,0.0,0.08000445203606463,99.609375,0.0800063600515209,-0.6617020716494407,0.0,0.08,0.08000445203606463,0.08000445203606463,0
106,12,0.07742925733327866,0.07118777357855804,0.08404361529937349,0.1034005037921055,95.703125,0.08461433731465123,0.08404361529937349,0.08404361529937349,0.1472348922394988,0.1034005037921055,0.1034005037921055,0
106,10,0.04607367515563965,0.07118777357855804,0.0,0.08048592514347297,98.28326180257511,0.08069417877638997,-0.4350792586403033,0.0,0.08,0.08048592514347297,0.08048592514347297,0
106,18,0.08880122750997543,0.07118777357855804,0.22107936108042592,0.18657790947132746,98.828125,0.15645551830289323,0.22107936108042592,0.22107936108042592,0.25686348886434074,0.18657790947132746,0.18657790947132746,0
106,3,0.08061138540506363,0.07118777357855804,0.12431879697213971,0.23632003478978408,97.89473684210526,0.2606907478806722,0.12431879697213971,0.12431879697213971,0.17945503757771178,0.23632003478978408,0.23632003478978408,0
106,4,0.07268228381872177,0.07118777357855804,0.020776578807970073,0.24934964048195848,98.6013986013986,0.3148046593829224,0.020776578807970073,0.020776578807970073,0.09662126304637605,0.24934964048195848,0.24934964048195848,0
106,15,0.09536534547805786,0.07118777357855804,0.2923941376303452,0.2489881121534948,97.65625,0.22116217017458853,0.2923941376303452,0.2923941376303452,0.3139153101042762,0.2489881121534948,0.2489881121534948,0
