round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
22,18,3.90189790725708,4.017130541838786,0.0,0.07999063237148193,11.013215859030836,58.590308370044056,0.07998661767354562,-0.029104774471793805,0.0,0.08,0.07999063237148193,0.07999063237148193,0
22,17,3.71926212310791,4.017130541838786,0.0,0.07998403633899379,10.606060606060606,61.111111111111114,0.07997719476999113,-0.07704255738867953,0.0,0.08,0.07998403633899379,0.07998403633899379,0
22,11,3.610431671142578,4.017130541838786,0.0,0.0799832436240775,20.717131474103585,61.354581673306775,0.0799760623201107,-0.1067405102248017,0.0,0.08,0.0799832436240775,0.0799832436240775,0
23,12,3.9227757453918457,3.9876042795517272,0.0,0.07999860700045286,17.073170731707318,67.07317073170732,0.07999801000064695,-0.016391117805999073,0.0,0.08,0.07999860700045286,0.07999860700045286,0
23,18,3.730278730392456,3.9876042795517272,0.0,0.07999344266003736,6.607929515418502,66.96035242290749,0.07999063237148193,-0.06670766169714208,0.0,0.08,0.07999344266003736,0.07999344266003736,0
23,13,3.8062198162078857,3.9876042795517272,0.0,0.07998827053685424,12.612612612612613,60.810810810810814,0.0799832436240775,-0.046554096876925306,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,15,3.6429684162139893,3.9876042795517272,0.0,0.07998827053685424,11.538461538461538,65.8119658119658,0.0799832436240775,-0.0903917708735626,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,14,3.6443183422088623,3.9876042795517272,0.0,0.07998827053685424,12.955465587044534,70.8502024291498,0.0799832436240775,-0.09002128291244352,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,1,3.927753448486328,3.9876042795517272,0.0,0.07998827053685424,15.789473684210526,58.771929824561404,0.0799832436240775,-0.015122998517238914,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,9,3.598055124282837,3.9876042795517272,0.0,0.07998827053685424,12.916666666666666,60.833333333333336,0.0799832436240775,-0.1027971628858968,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,19,3.3856539726257324,3.9876042795517272,0.0,0.07998827053685424,20.512820512820515,60.0,0.0799832436240775,-0.16364353400016485,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,8,3.880403995513916,3.9876042795517272,0.0,0.07998963520321976,11.428571428571429,69.04761904761905,0.0799851931474568,-0.02725134854151605,0.0,0.08,0.07998963520321976,0.07998963520321976,0
23,17,3.6472387313842773,3.9876042795517272,0.0,0.07998882543729564,11.11111111111111,66.66666666666667,0.07998403633899379,-0.08922024980138471,0.0,0.08,0.07998882543729564,0.07998882543729564,0
23,6,3.5441763401031494,3.9876042795517272,0.0,0.07998827053685424,14.957264957264957,64.1025641025641,0.0799832436240775,-0.11788483019654894,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,2,3.48063588142395,3.9876042795517272,0.0,0.07998907436971305,12.135922330097088,66.01941747572816,0.07998439195673293,-0.13597561737406874,0.0,0.08,0.07998907436971305,0.07998907436971305,0
23,3,3.679567337036133,3.9876042795517272,0.0,0.07998979217507413,8.810572687224669,64.31718061674009,0.07998541739296305,-0.0803954453595932,0.0,0.08,0.07998979217507413,0.07998979217507413,0
23,16,3.8078958988189697,3.9876042795517272,0.0,0.07998827053685424,13.6,61.6,0.0799832436240775,-0.04611384020195889,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,11,3.561845064163208,3.9876042795517272,0.0,0.07998827053685424,20.318725099601593,56.57370517928287,0.0799832436240775,-0.11291193202554595,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,5,3.7675769329071045,3.9876042795517272,0.0,0.07998837373643763,15.348837209302326,57.2093023255814,0.07998339105205376,-0.05675854777638337,0.0,0.08,0.07998837373643763,0.07998837373643763,0
23,7,3.845902442932129,3.9876042795517272,0.0,0.07998827053685424,11.403508771929825,59.64912280701754,0.0799832436240775,-0.036182338295746644,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,4,3.5728960037231445,3.9876042795517272,0.0,0.07998827053685424,15.151515151515152,43.43434343434343,0.0799832436240775,-0.10981414662278799,0.0,0.08,0.07998827053685424,0.07998827053685424,0
23,10,3.866630792617798,3.9876042795517272,0.0,0.08009748379016932,14.97584541062802,57.00483091787439,0.08013926255738475,-0.03080708767236316,0.0,0.08,0.08009748379016932,0.08009748379016932,0
23,0,3.5829520225524902,3.9876042795517272,0.0,0.07998827053685424,14.15929203539823,58.4070796460177,0.0799832436240775,-0.10700357116507317,0.0,0.08,0.07998827053685424,0.07998827053685424,0
24,9,3.586984157562256,3.955184155017575,0.0,0.07999178937579796,10.833333333333334,59.583333333333336,0.07998827053685424,-0.09771538054522776,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,14,3.453719139099121,3.955184155017575,0.0,0.07999178937579796,12.955465587044534,68.01619433198381,0.07998827053685424,-0.13557550061258805,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,17,3.544645309448242,3.955184155017575,0.0,0.07999217780610696,13.636363636363637,59.5959595959596,0.07998882543729564,-0.1095890612001206,0.0,0.08,0.07999217780610696,0.07999217780610696,0
24,12,3.7910635471343994,3.955184155017575,0.0,0.07999902490031699,17.88617886178862,68.29268292682927,0.07999860700045286,-0.04238056358483651,0.0,0.08,0.07999902490031699,0.07999902490031699,0
24,16,3.6562628746032715,3.955184155017575,0.0,0.07999178937579796,15.2,65.2,0.07998827053685424,-0.07858560926152114,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,19,3.3667144775390625,3.955184155017575,0.0,0.07999178937579796,27.692307692307693,65.64102564102564,0.07998827053685424,-0.16108982594965,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,10,3.844416618347168,3.955184155017575,0.0,0.08006823865311852,16.908212560386474,63.768115942028984,0.08009748379016932,-0.028405295947140724,0.0,0.08,0.08006823865311852,0.08006823865311852,0
24,3,3.8422586917877197,3.955184155017575,0.0,0.07999285452255189,8.370044052863436,67.40088105726872,0.07998979217507413,-0.028966767981136815,0.0,0.08,0.07999285452255189,0.07999285452255189,0
24,11,3.606715440750122,3.955184155017575,0.0,0.07999178937579796,24.302788844621514,65.33864541832669,0.07998827053685424,-0.09222965450266378,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,5,3.6901230812072754,3.955184155017575,0.0,0.07999186161550634,12.55813953488372,60.0,0.07998837373643763,-0.06936734970057805,0.0,0.08,0.07999186161550634,0.07999186161550634,0
24,18,3.8641693592071533,3.955184155017575,0.0,0.07999540986202615,10.572687224669604,62.55506607929515,0.07999344266003736,-0.02328041724720093,0.0,0.08,0.07999540986202615,0.07999540986202615,0
24,7,3.717311382293701,3.955184155017575,0.0,0.07999178937579796,17.105263157894736,59.64912280701754,0.07998827053685424,-0.06202650227477504,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,15,3.646530866622925,3.955184155017575,0.0,0.07999178937579796,14.957264957264957,67.52136752136752,0.07998827053685424,-0.08125089437286016,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,4,3.4122421741485596,3.955184155017575,0.0,0.07999178937579796,11.616161616161616,50.505050505050505,0.07998827053685424,-0.1476575580230547,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,8,3.9538052082061768,3.955184155017575,0.0,0.07999274464225384,10.476190476190476,65.23809523809524,0.07998963520321976,-0.00034870367339105875,0.0,0.08,0.07999274464225384,0.07999274464225384,0
24,13,3.7396318912506104,3.955184155017575,0.0,0.07999178937579796,13.063063063063064,63.06306306306306,0.07998827053685424,-0.05603998079023851,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,2,3.6344540119171143,3.955184155017575,0.0,0.07999235205879912,19.902912621359224,66.50485436893204,0.07998907436971305,-0.08456826584101566,0.0,0.08,0.07999235205879912,0.07999235205879912,0
24,6,3.613070011138916,3.955184155017575,0.0,0.07999178937579796,12.820512820512821,62.39316239316239,0.07998827053685424,-0.09046933293785779,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,1,3.730240821838379,3.955184155017575,0.0,0.07999178937579796,12.280701754385966,63.59649122807018,0.07998827053685424,-0.05855436749947126,0.0,0.08,0.07999178937579796,0.07999178937579796,0
24,0,3.599440336227417,3.955184155017575,0.0,0.07999178937579796,15.929203539823009,55.75221238938053,0.07998827053685424,-0.09424879125166954,0.0,0.08,0.07999178937579796,0.07999178937579796,0
25,12,3.7978079319000244,3.924805426577127,0.0,0.07999931743022189,13.008130081300813,65.85365853658537,0.07999902490031699,-0.032892736815533605,0.0,0.08,0.07999931743022189,0.07999931743022189,0
25,14,3.523721933364868,3.924805426577127,0.0,0.07999425256305856,14.17004048582996,70.8502024291498,0.07999178937579796,-0.10779897844498941,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,5,3.628650426864624,3.924805426577127,0.0,0.07999430313085443,17.674418604651162,62.7906976744186,0.07999186161550634,-0.07845598103570434,0.0,0.08,0.07999430313085443,0.07999430313085443,0
25,8,3.7525758743286133,3.924805426577127,0.0,0.07999492124957769,7.619047619047619,60.95238095238095,0.07999274464225384,-0.04487427304648754,0.0,0.08,0.07999492124957769,0.07999492124957769,0
25,2,3.49357533454895,3.924805426577127,0.0,0.07999464644115939,22.33009708737864,67.47572815533981,0.07999235205879912,-0.11639111386198994,0.0,0.08,0.07999464644115939,0.07999464644115939,0
25,0,3.531215190887451,3.924805426577127,0.0,0.07999425256305856,12.389380530973451,64.60176991150442,0.07999178937579796,-0.10567471845878876,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,13,3.7396602630615234,3.924805426577127,0.0,0.07999425256305856,9.45945945945946,68.01801801801801,0.07999178937579796,-0.048322008486115293,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,7,3.7909653186798096,3.924805426577127,0.0,0.07999425256305856,12.280701754385966,52.19298245614035,0.07999178937579796,-0.034696088907006796,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,17,3.5772924423217773,3.924805426577127,0.0,0.07999452446427487,12.121212121212121,65.65656565656566,0.07999217780610696,-0.09271056366622317,0.0,0.08,0.07999452446427487,0.07999452446427487,0
25,16,3.748248815536499,3.924805426577127,0.0,0.07999425256305856,18.0,67.2,0.07999178937579796,-0.046028028650567,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,10,3.8805432319641113,3.924805426577127,0.0,0.08004776705718296,16.42512077294686,58.45410628019324,0.08006823865311852,-0.011341625056827493,0.0,0.08,0.08004776705718296,0.08004776705718296,0
25,3,3.7559452056884766,3.924805426577127,0.0,0.07999499816578631,10.572687224669604,68.72246696035242,0.07999285452255189,-0.043976804279699994,0.0,0.08,0.07999499816578631,0.07999499816578631,0
25,18,3.8336148262023926,3.924805426577127,0.0,0.0799967869034183,12.334801762114537,61.23348017621145,0.07999540986202615,-0.023508600171005735,0.0,0.08,0.0799967869034183,0.0799967869034183,0
25,4,3.7614502906799316,3.924805426577127,0.0,0.07999425256305856,17.171717171717173,54.04040404040404,0.07999178937579796,-0.04251217840932734,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,15,3.560856819152832,3.924805426577127,0.0,0.07999425256305856,13.247863247863247,56.41025641025641,0.07999178937579796,-0.0973155814560119,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,19,3.3458080291748047,3.924805426577127,0.0,0.07999425256305856,25.128205128205128,65.12820512820512,0.07999178937579796,-0.15960854902864993,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,11,3.5922110080718994,3.924805426577127,0.0,0.07999425256305856,17.92828685258964,68.52589641434263,0.07999178937579796,-0.08854888431320884,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,6,3.6062285900115967,3.924805426577127,0.0,0.07999425256305856,14.957264957264957,65.38461538461539,0.07999178937579796,-0.08465426258913589,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,1,3.688563585281372,3.924805426577127,0.0,0.07999425256305856,15.789473684210526,63.59649122807018,0.07999178937579796,-0.06207966701097825,0.0,0.08,0.07999425256305856,0.07999425256305856,0
25,9,3.499217987060547,3.924805426577127,0.0,0.07999425256305856,17.5,59.583333333333336,0.07999178937579796,-0.11477726558687659,0.0,0.08,0.07999425256305856,0.07999425256305856,0
26,18,3.9307491779327393,3.8981855845267144,0.008318828065863024,0.08199426956819993,11.894273127753303,67.84140969162996,0.0799967869034183,0.008318828065863024,0.008318828065863024,0.08665506245269042,0.08199426956819993,0.08199426956819993,0
26,10,3.8572373390197754,3.8981855845267144,0.0,0.08003343694002807,16.908212560386474,51.690821256038646,0.08004776705718296,-0.010559998165936304,0.0,0.08,0.08003343694002807,0.08003343694002807,0
26,19,3.3735451698303223,3.8981855845267144,0.0,0.07999597679414099,26.666666666666668,60.51282051282051,0.07999425256305856,-0.1445470391445914,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,5,3.5373167991638184,3.8981855845267144,0.0,0.0799960121915981,14.883720930232558,62.7906976744186,0.07999430313085443,-0.09714273647584028,0.0,0.08,0.0799960121915981,0.0799960121915981,0
26,9,3.6430771350860596,3.8981855845267144,0.0,0.07999597679414099,12.5,62.5,0.07999425256305856,-0.06768251865467981,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,11,3.45898175239563,3.8981855845267144,0.0,0.07999597679414099,15.139442231075698,65.73705179282868,0.07999425256305856,-0.11953695527553557,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,14,3.494708299636841,3.8981855845267144,0.0,0.07999597679414099,18.218623481781375,68.82591093117409,0.07999425256305856,-0.10926129983742554,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,16,3.653693675994873,3.8981855845267144,0.0,0.07999597679414099,18.8,64.0,0.07999425256305856,-0.064772588043988,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,12,3.6705925464630127,3.8981855845267144,0.0,0.07999952220115532,15.040650406504065,71.54471544715447,0.07999931743022189,-0.06015810414890048,0.0,0.08,0.07999952220115532,0.07999952220115532,0
26,1,3.6325862407684326,3.8981855845267144,0.0,0.07999597679414099,12.719298245614034,61.40350877192982,0.07999425256305856,-0.07056635233896695,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,0,3.5213725566864014,3.8981855845267144,0.0,0.07999597679414099,13.274336283185841,61.50442477876106,0.07999425256305856,-0.10166036538556093,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,2,3.53828763961792,3.8981855845267144,0.0,0.07999625250881157,18.932038834951456,73.30097087378641,0.07999464644115939,-0.09686831738815674,0.0,0.08,0.07999625250881157,0.07999625250881157,0
26,6,3.548166036605835,3.8981855845267144,0.0,0.07999597679414099,17.094017094017094,64.95726495726495,0.07999425256305856,-0.09408034929864044,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,3,3.7467002868652344,3.8981855845267144,0.0,0.07999649871605041,11.013215859030836,68.72246696035242,0.07999499816578631,-0.03963568092010219,0.0,0.08,0.07999649871605041,0.07999649871605041,0
26,13,3.7755932807922363,3.8981855845267144,0.0,0.07999597679414099,10.36036036036036,60.810810810810814,0.07999425256305856,-0.03195367923297007,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,8,3.7054007053375244,3.8981855845267144,0.0,0.07999644487470438,14.285714285714286,77.61904761904762,0.07999492124957769,-0.05071980452242924,0.0,0.08,0.07999644487470438,0.07999644487470438,0
26,7,3.6724746227264404,3.8981855845267144,0.0,0.07999597679414099,11.842105263157896,65.35087719298245,0.07999425256305856,-0.059645491025215214,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,17,3.62113356590271,3.8981855845267144,0.0,0.07999616712499241,11.616161616161616,61.61616161616162,0.07999452446427487,-0.07372409337554311,0.0,0.08,0.07999616712499241,0.07999616712499241,0
26,4,3.5761067867279053,3.8981855845267144,0.0,0.07999597679414099,16.666666666666668,54.04040404040404,0.07999425256305856,-0.08623649098678088,0.0,0.08,0.07999597679414099,0.07999597679414099,0
26,15,3.5628793239593506,3.8981855845267144,0.0,0.07999597679414099,18.376068376068375,67.94871794871794,0.07999425256305856,-0.0899421930748043,0.0,0.08,0.07999597679414099,0.07999597679414099,0
27,15,3.69458270072937,3.8710530164076,0.0,0.07999718375589868,17.094017094017094,73.93162393162393,0.07999597679414099,-0.04665895535025595,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,1,3.655071496963501,3.8710530164076,0.0,0.07999718375589868,11.403508771929825,63.1578947368421,0.07999597679414099,-0.05741091271709899,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,5,3.620945453643799,3.8710530164076,0.0,0.07999720853411867,14.418604651162791,65.11627906976744,0.0799960121915981,-0.06679140033731663,0.0,0.08,0.07999720853411867,0.07999720853411867,0
27,8,3.7429535388946533,3.8710530164076,0.0,0.07999751141229305,11.428571428571429,63.80952380952381,0.07999644487470438,-0.03365155115787661,0.0,0.08,0.07999751141229305,0.07999751141229305,0
27,17,3.503474712371826,3.8710530164076,0.0,0.07999731698749468,13.131313131313131,66.16161616161617,0.07999616712499241,-0.09977131603825624,0.0,0.08,0.07999731698749468,0.07999731698749468,0
27,9,3.488839626312256,3.8710530164076,0.0,0.07999718375589868,20.833333333333332,63.333333333333336,0.07999597679414099,-0.10395737137838683,0.0,0.08,0.07999718375589868,0.07999718375589868,0
27,10,3.614283561706543,3.8710530164076,0.0,0.08002340585801965,18.840579710144926,59.42028985507246,0.08003343694002807,-0.0686329160066469,0.0,0.08,0.08002340585801965,0.08002340585801965,0
